LST	all	br	grey	dark
20.299999999999997	69.49067200000005	2.5019776000000005	7.245199999999998	37.22569600000004
20.316666666666663	68.90444800000004	2.5637152000000007	7.245199999999998	36.02209600000004
20.33333333333333	68.90444800000004	2.5637152000000007	7.245199999999998	36.02209600000004
20.349999999999994	68.90444800000004	2.5637152000000007	7.245199999999998	36.02209600000004
20.366666666666664	68.90444800000004	2.5637152000000007	7.245199999999998	36.02209600000004
20.38333333333333	68.90444800000004	2.5637152000000007	7.245199999999998	36.02209600000004
20.4	68.31822400000004	2.5637152000000007	6.640095999999998	36.04097600000004
20.416666666666664	68.31822400000004	2.501128000000001	6.640095999999998	36.666848000000044
20.43333333333333	68.31822400000004	2.501128000000001	6.640095999999998	36.666848000000044
20.449999999999996	68.31822400000004	2.501128000000001	6.640095999999998	36.666848000000044
20.46666666666666	68.31822400000004	2.501128000000001	7.265967999999998	36.04097600000004
20.483333333333327	68.31822400000004	2.501128000000001	7.265967999999998	36.04097600000004
20.499999999999996	67.73200000000004	2.501128000000001	7.265967999999998	35.45475200000004
20.516666666666662	67.73200000000004	2.501128000000001	7.265967999999998	35.45475200000004
20.53333333333333	67.73200000000004	2.501128000000001	7.265967999999998	35.45475200000004
20.549999999999997	67.73200000000004	2.501128000000001	7.265967999999998	35.45475200000004
20.566666666666663	67.73200000000004	2.501128000000001	7.265967999999998	35.45475200000004
20.58333333333333	67.14577600000004	2.501128000000001	7.265967999999998	34.86852800000004
20.599999999999994	67.14577600000004	2.501128000000001	7.265967999999998	34.86852800000004
20.616666666666664	67.14577600000004	2.501128000000001	7.265967999999998	34.86852800000004
20.63333333333333	67.14577600000004	2.501128000000001	7.265967999999998	34.86852800000004
20.65	66.55955200000004	2.501128000000001	7.265967999999998	34.28230400000004
20.666666666666664	66.55955200000004	2.501128000000001	7.265967999999998	34.28230400000004
20.68333333333333	66.55955200000004	2.501128000000001	6.648591999999999	34.89968000000004
20.699999999999996	66.55955200000004	2.501128000000001	6.648591999999999	34.89968000000004
20.71666666666666	66.55955200000004	2.501128000000001	6.648591999999999	34.89968000000004
20.733333333333327	66.55955200000004	2.501128000000001	6.648591999999999	34.89968000000004
20.749999999999996	66.55955200000004	2.501128000000001	6.648591999999999	34.89968000000004
20.766666666666662	65.97332800000004	2.501128000000001	6.648591999999999	34.31345600000004
20.78333333333333	65.97332800000004	2.501128000000001	6.648591999999999	34.31345600000004
20.799999999999997	65.97332800000004	2.501128000000001	6.648591999999999	34.31345600000004
20.816666666666663	65.97332800000004	2.501128000000001	6.648591999999999	34.31345600000004
20.83333333333333	65.97332800000004	2.501128000000001	6.648591999999999	34.31345600000004
20.849999999999994	65.38710400000004	2.501128000000001	6.648591999999999	33.727232000000036
20.866666666666664	65.38710400000004	2.501128000000001	6.648591999999999	33.727232000000036
20.88333333333333	65.38710400000004	2.501128000000001	7.234815999999999	33.141008000000035
20.9	65.38710400000004	2.501128000000001	7.234815999999999	33.141008000000035
20.916666666666664	65.38710400000004	2.501128000000001	7.234815999999999	33.141008000000035
20.93333333333333	64.80088000000003	2.501128000000001	7.234815999999999	32.55478400000003
20.949999999999996	64.80088000000003	2.501128000000001	7.234815999999999	32.55478400000003
20.96666666666666	64.80088000000003	2.501128000000001	7.234815999999999	32.55478400000003
20.983333333333327	64.80088000000003	2.501128000000001	7.234815999999999	32.55478400000003
20.999999999999996	64.80088000000003	2.501128000000001	7.234815999999999	32.55478400000003
21.016666666666662	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.03333333333333	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.049999999999997	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.066666666666663	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.08333333333333	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.099999999999994	64.21465600000003	2.501128000000001	7.8399199999999984	31.36345600000003
21.116666666666664	63.62843200000004	2.501128000000001	7.8399199999999984	30.77723200000003
21.13333333333333	63.62843200000004	2.501128000000001	7.8399199999999984	30.77723200000003
21.15	63.62843200000004	2.501128000000001	7.8399199999999984	30.77723200000003
21.166666666666664	63.62843200000004	2.501128000000001	7.8399199999999984	30.77723200000003
21.18333333333333	63.62843200000004	2.501128000000001	7.8399199999999984	30.77723200000003
21.199999999999996	63.04220800000004	2.501128000000001	7.8399199999999984	30.19100800000003
21.21666666666666	63.04220800000004	2.501128000000001	7.8399199999999984	30.19100800000003
21.233333333333327	63.04220800000004	2.501128000000001	7.8399199999999984	30.19100800000003
21.249999999999996	63.04220800000004	2.501128000000001	7.8399199999999984	30.19100800000003
21.266666666666662	63.04220800000004	2.501128000000001	8.465791999999999	29.565136000000027
21.28333333333333	62.455984000000036	2.501128000000001	7.879567999999999	29.565136000000027
21.299999999999997	62.455984000000036	2.5628656000000007	7.879567999999999	28.947760000000027
21.316666666666663	62.455984000000036	2.5628656000000007	7.879567999999999	28.947760000000027
21.33333333333333	62.455984000000036	2.5628656000000007	7.879567999999999	28.947760000000027
21.349999999999994	62.455984000000036	2.500278400000001	7.879567999999999	29.57363200000003
21.366666666666664	61.869760000000035	2.500278400000001	7.293343999999999	29.57363200000003
21.38333333333333	61.869760000000035	2.500278400000001	7.293343999999999	29.57363200000003
21.4	61.869760000000035	2.439768000000001	7.293343999999999	30.17873600000003
21.416666666666664	61.869760000000035	2.439768000000001	7.293343999999999	30.17873600000003
21.43333333333333	61.869760000000035	2.439768000000001	7.293343999999999	30.17873600000003
21.449999999999996	61.869760000000035	2.439768000000001	7.293343999999999	30.17873600000003
21.46666666666666	61.28353600000003	2.439768000000001	6.70712	30.17873600000003
21.483333333333327	61.28353600000003	2.439768000000001	6.70712	30.17873600000003
21.499999999999996	61.28353600000003	2.439768000000001	6.70712	30.17873600000003
21.516666666666662	61.28353600000003	2.439768000000001	6.70712	30.17873600000003
21.53333333333333	61.28353600000003	2.439768000000001	6.70712	30.17873600000003
21.549999999999997	60.69731200000003	2.439768000000001	5.50352	30.79611200000003
21.566666666666663	60.69731200000003	2.439768000000001	5.50352	30.79611200000003
21.58333333333333	60.69731200000003	2.439768000000001	5.50352	30.79611200000003
21.599999999999994	60.69731200000003	2.439768000000001	5.50352	30.79611200000003
21.616666666666664	60.69731200000003	2.439768000000001	5.50352	30.79611200000003
21.63333333333333	60.11108800000003	2.439768000000001	4.917296	30.79611200000003
21.65	60.11108800000003	2.439768000000001	4.917296	30.79611200000003
21.666666666666664	60.11108800000003	2.439768000000001	4.917296	30.79611200000003
21.68333333333333	60.11108800000003	2.439768000000001	4.917296	30.79611200000003
21.699999999999996	60.11108800000003	2.439768000000001	4.917296	30.79611200000003
21.71666666666666	59.52486400000003	2.439768000000001	4.331072000000001	30.79611200000003
21.733333333333327	59.52486400000003	2.439768000000001	4.331072000000001	30.79611200000003
21.749999999999996	59.52486400000003	2.439768000000001	4.331072000000001	30.79611200000003
21.766666666666662	59.52486400000003	2.439768000000001	4.331072000000001	30.79611200000003
21.78333333333333	58.93864000000003	2.381145600000001	4.331072000000001	30.79611200000003
21.799999999999997	58.93864000000003	2.381145600000001	4.331072000000001	30.79611200000003
21.816666666666663	58.93864000000003	2.381145600000001	4.331072000000001	30.79611200000003
21.83333333333333	58.93864000000003	2.381145600000001	4.331072000000001	30.79611200000003
21.849999999999994	58.93864000000003	2.381145600000001	4.331072000000001	30.79611200000003
21.86666666666666	58.93864000000003	2.381145600000001	4.936176000000001	30.19100800000003
21.88333333333333	58.35241600000003	2.322523200000001	4.936176000000001	30.19100800000003
21.899999999999995	58.35241600000003	2.322523200000001	4.936176000000001	30.19100800000003
21.916666666666664	58.35241600000003	2.322523200000001	4.936176000000001	30.19100800000003
21.93333333333333	58.35241600000003	2.322523200000001	4.936176000000001	30.19100800000003
21.949999999999996	58.35241600000003	2.322523200000001	4.936176000000001	30.19100800000003
21.96666666666666	57.766192000000025	2.263900800000001	4.936176000000001	30.19100800000003
21.98333333333333	57.766192000000025	2.263900800000001	4.936176000000001	30.19100800000003
21.999999999999996	57.766192000000025	2.263900800000001	4.936176000000001	30.19100800000003
22.016666666666662	57.766192000000025	2.263900800000001	4.936176000000001	30.19100800000003
22.033333333333328	57.766192000000025	2.263900800000001	5.562048000000001	29.565136000000027
22.049999999999997	57.179968000000024	2.205278400000001	5.562048000000001	29.565136000000027
22.066666666666663	57.179968000000024	2.205278400000001	5.562048000000001	29.565136000000027
22.08333333333333	57.179968000000024	2.205278400000001	5.562048000000001	29.565136000000027
22.099999999999994	57.179968000000024	2.205278400000001	5.562048000000001	29.565136000000027
22.116666666666664	57.179968000000024	2.205278400000001	5.562048000000001	29.565136000000027
22.13333333333333	56.59374400000002	2.146656000000001	5.562048000000001	29.565136000000027
22.149999999999995	56.59374400000002	2.146656000000001	5.562048000000001	29.565136000000027
22.166666666666664	56.59374400000002	2.146656000000001	5.562048000000001	29.565136000000027
22.18333333333333	56.59374400000002	2.146656000000001	5.562048000000001	29.565136000000027
22.199999999999996	56.59374400000002	2.146656000000001	5.562048000000001	29.565136000000027
22.21666666666666	56.00752000000002	2.025446400000001	5.562048000000001	30.19100800000003
22.23333333333333	56.00752000000002	2.025446400000001	5.562048000000001	30.19100800000003
22.249999999999996	56.00752000000002	2.025446400000001	6.179424000000001	29.57363200000003
22.266666666666662	56.00752000000002	2.025446400000001	6.179424000000001	29.57363200000003
22.283333333333328	56.00752000000002	2.025446400000001	6.179424000000001	29.57363200000003
22.299999999999997	55.42129600000002	1.9668240000000012	6.179424000000001	29.57363200000003
22.316666666666663	55.42129600000002	1.9668240000000012	6.179424000000001	29.57363200000003
22.33333333333333	55.42129600000002	1.9668240000000012	6.179424000000001	29.57363200000003
22.349999999999994	55.42129600000002	1.9668240000000012	6.179424000000001	29.57363200000003
22.366666666666664	55.42129600000002	1.9668240000000012	6.179424000000001	29.57363200000003
22.38333333333333	54.79542400000002	1.9042368000000012	6.179424000000001	29.57363200000003
22.399999999999995	54.79542400000002	1.843726400000001	6.179424000000001	30.17873600000003
22.416666666666664	54.79542400000002	1.843726400000001	6.179424000000001	30.17873600000003
22.43333333333333	54.79542400000002	1.843726400000001	6.179424000000001	30.17873600000003
22.449999999999996	54.79542400000002	1.843726400000001	6.179424000000001	30.17873600000003
22.46666666666666	54.16955200000002	1.781139200000001	5.562048000000001	30.79611200000003
22.48333333333333	54.16955200000002	1.781139200000001	5.562048000000001	30.79611200000003
22.499999999999996	54.16955200000002	1.781139200000001	5.562048000000001	30.79611200000003
22.516666666666662	54.16955200000002	1.781139200000001	5.562048000000001	30.79611200000003
22.533333333333328	54.16955200000002	1.781139200000001	5.562048000000001	30.79611200000003
22.549999999999997	53.543680000000016	1.781139200000001	5.562048000000001	30.170240000000028
22.566666666666663	53.543680000000016	1.781139200000001	5.562048000000001	30.170240000000028
22.58333333333333	53.543680000000016	1.781139200000001	5.562048000000001	30.170240000000028
22.599999999999994	53.543680000000016	1.781139200000001	5.562048000000001	30.170240000000028
22.616666666666664	53.543680000000016	1.781139200000001	5.562048000000001	30.170240000000028
22.63333333333333	52.917808000000015	1.781139200000001	5.562048000000001	29.544368000000027
22.649999999999995	52.917808000000015	1.781139200000001	5.562048000000001	29.544368000000027
22.66666666666666	52.917808000000015	1.781139200000001	5.562048000000001	29.544368000000027
22.68333333333333	52.917808000000015	1.781139200000001	5.562048000000001	29.544368000000027
22.699999999999996	52.917808000000015	1.781139200000001	6.167152000000001	28.939264000000026
22.71666666666666	52.291936000000014	1.781139200000001	6.167152000000001	28.313392000000025
22.73333333333333	52.291936000000014	1.781139200000001	6.167152000000001	28.313392000000025
22.749999999999996	52.291936000000014	1.781139200000001	6.167152000000001	28.313392000000025
22.766666666666662	52.291936000000014	1.781139200000001	6.793024000000001	27.687520000000024
22.783333333333328	52.291936000000014	1.781139200000001	6.793024000000001	27.687520000000024
22.799999999999997	51.66606400000001	1.781139200000001	6.793024000000001	27.061648000000023
22.816666666666663	51.66606400000001	1.781139200000001	6.793024000000001	27.061648000000023
22.83333333333333	51.66606400000001	1.781139200000001	6.793024000000001	27.061648000000023
22.849999999999994	51.66606400000001	1.781139200000001	6.793024000000001	27.061648000000023
22.866666666666664	51.66606400000001	1.781139200000001	6.793024000000001	27.061648000000023
22.88333333333333	51.04019200000001	1.781139200000001	6.793024000000001	26.435776000000022
22.899999999999995	51.04019200000001	1.781139200000001	6.793024000000001	26.435776000000022
22.91666666666666	51.04019200000001	1.781139200000001	6.793024000000001	26.435776000000022
22.93333333333333	51.04019200000001	1.781139200000001	6.793024000000001	26.435776000000022
22.949999999999996	51.04019200000001	1.781139200000001	6.793024000000001	26.435776000000022
22.96666666666666	50.41432000000001	1.781139200000001	6.793024000000001	25.80990400000002
22.98333333333333	50.41432000000001	1.781139200000001	6.793024000000001	25.80990400000002
22.999999999999996	50.41432000000001	1.781139200000001	6.793024000000001	25.80990400000002
23.016666666666662	50.41432000000001	1.781139200000001	6.793024000000001	25.80990400000002
23.033333333333328	50.41432000000001	1.781139200000001	6.793024000000001	25.80990400000002
23.049999999999997	49.78844800000001	1.781139200000001	6.793024000000001	25.18403200000002
23.066666666666663	49.78844800000001	1.781139200000001	6.793024000000001	25.18403200000002
23.08333333333333	49.78844800000001	1.781139200000001	6.793024000000001	25.18403200000002
23.099999999999994	49.78844800000001	1.781139200000001	6.793024000000001	25.18403200000002
23.116666666666664	49.78844800000001	1.781139200000001	6.793024000000001	25.18403200000002
23.13333333333333	49.16257600000001	1.781139200000001	6.793024000000001	24.55816000000002
23.149999999999995	49.16257600000001	1.781139200000001	7.410400000000001	23.94078400000002
23.16666666666666	49.16257600000001	1.781139200000001	7.410400000000001	23.94078400000002
23.18333333333333	49.16257600000001	1.781139200000001	7.410400000000001	23.94078400000002
23.199999999999996	48.53670400000001	1.781139200000001	7.410400000000001	23.314912000000017
23.21666666666666	48.53670400000001	1.781139200000001	7.410400000000001	23.314912000000017
23.23333333333333	48.53670400000001	1.781139200000001	7.410400000000001	23.314912000000017
23.249999999999996	48.53670400000001	1.781139200000001	7.410400000000001	23.314912000000017
23.266666666666662	48.53670400000001	1.781139200000001	7.410400000000001	23.314912000000017
23.283333333333328	47.910832000000006	1.781139200000001	7.410400000000001	22.689040000000016
23.299999999999997	47.910832000000006	1.781139200000001	7.410400000000001	22.689040000000016
23.316666666666663	47.910832000000006	1.781139200000001	7.410400000000001	22.689040000000016
23.33333333333333	47.910832000000006	1.781139200000001	7.410400000000001	22.689040000000016
23.349999999999994	47.910832000000006	1.781139200000001	7.410400000000001	22.689040000000016
23.366666666666664	47.284960000000005	1.781139200000001	7.410400000000001	22.063168000000015
23.38333333333333	47.284960000000005	1.781139200000001	7.410400000000001	22.063168000000015
23.399999999999995	47.284960000000005	1.781139200000001	7.410400000000001	22.063168000000015
23.41666666666666	47.284960000000005	1.719401600000001	7.410400000000001	22.680544000000015
23.43333333333333	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.449999999999996	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.46666666666666	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.483333333333327	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.499999999999996	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.516666666666662	46.659088000000004	1.658891200000001	7.410400000000001	22.659776000000015
23.533333333333328	46.033216	1.658891200000001	8.015504	21.428800000000013
23.549999999999997	46.033216	1.658891200000001	8.015504	21.428800000000013
23.566666666666663	46.033216	1.658891200000001	8.015504	21.428800000000013
23.58333333333333	46.033216	1.658891200000001	8.015504	21.428800000000013
23.599999999999994	45.407344	1.658891200000001	8.015504	20.802928000000012
23.616666666666664	45.407344	1.658891200000001	8.015504	20.802928000000012
23.63333333333333	45.407344	1.658891200000001	8.015504	20.802928000000012
23.649999999999995	45.407344	1.658891200000001	8.015504	20.802928000000012
23.66666666666666	45.407344	1.658891200000001	8.015504	20.802928000000012
23.68333333333333	44.781472	1.658891200000001	8.015504	20.17705600000001
23.699999999999996	44.781472	1.658891200000001	8.015504	20.17705600000001
23.71666666666666	44.781472	1.658891200000001	8.015504	20.17705600000001
23.733333333333327	44.781472	1.658891200000001	8.015504	20.17705600000001
23.749999999999996	44.781472	1.658891200000001	8.015504	20.17705600000001
23.766666666666662	44.1556	1.658891200000001	7.389632000000001	20.17705600000001
23.783333333333328	44.1556	1.658891200000001	7.389632000000001	20.17705600000001
23.799999999999997	44.1556	1.658891200000001	7.389632000000001	20.17705600000001
23.816666666666663	44.1556	1.658891200000001	7.389632000000001	20.17705600000001
23.83333333333333	44.1556	1.658891200000001	7.389632000000001	20.17705600000001
23.849999999999994	43.529728	1.658891200000001	6.76376	20.17705600000001
23.866666666666664	43.529728	1.658891200000001	6.76376	20.17705600000001
23.88333333333333	43.529728	1.658891200000001	6.76376	20.17705600000001
23.899999999999995	43.529728	1.658891200000001	6.76376	20.17705600000001
23.91666666666666	42.903856	1.658891200000001	6.137888	20.17705600000001
23.93333333333333	42.903856	1.658891200000001	6.137888	20.17705600000001
23.949999999999996	42.903856	1.658891200000001	6.137888	20.17705600000001
23.96666666666666	42.903856	1.658891200000001	6.137888	20.17705600000001
23.983333333333327	42.903856	1.658891200000001	6.137888	20.17705600000001
23.999999999999996	42.277984	1.658891200000001	5.512016	20.17705600000001
24.016666666666662	42.277984	1.658891200000001	5.512016	20.17705600000001
24.033333333333328	42.277984	1.658891200000001	5.512016	20.17705600000001
24.049999999999997	42.277984	1.658891200000001	6.129392	19.55968000000001
24.066666666666663	42.277984	1.658891200000001	6.129392	19.55968000000001
24.08333333333333	41.652111999999995	1.658891200000001	5.50352	19.55968000000001
24.099999999999994	41.652111999999995	1.658891200000001	5.50352	19.55968000000001
24.116666666666664	41.652111999999995	1.658891200000001	5.50352	19.55968000000001
24.13333333333333	41.652111999999995	1.658891200000001	5.50352	19.55968000000001
24.149999999999995	41.026239999999994	1.658891200000001	4.877648	19.55968000000001
24.16666666666666	41.026239999999994	1.658891200000001	4.877648	19.55968000000001
24.18333333333333	41.026239999999994	1.658891200000001	4.877648	19.55968000000001
24.199999999999996	41.026239999999994	1.658891200000001	4.877648	19.55968000000001
24.21666666666666	41.026239999999994	1.658891200000001	4.877648	19.55968000000001
24.233333333333327	40.40036799999999	1.5963040000000008	4.877648	19.55968000000001
24.249999999999996	40.40036799999999	1.5963040000000008	4.877648	19.55968000000001
24.266666666666662	40.40036799999999	1.5963040000000008	4.877648	19.55968000000001
24.283333333333328	40.40036799999999	1.5963040000000008	4.877648	19.55968000000001
24.299999999999997	39.77449599999999	1.5337168000000008	4.877648	19.55968000000001
24.316666666666663	39.77449599999999	1.5337168000000008	4.877648	19.55968000000001
24.33333333333333	39.77449599999999	1.5337168000000008	5.482752	18.95457600000001
24.349999999999994	39.77449599999999	1.5337168000000008	5.482752	18.95457600000001
24.366666666666664	39.14862399999999	1.4711296000000007	5.482752	18.95457600000001
24.38333333333333	39.14862399999999	1.4711296000000007	5.482752	18.95457600000001
24.399999999999995	39.14862399999999	1.4711296000000007	5.482752	18.95457600000001
24.41666666666666	39.14862399999999	1.4711296000000007	5.482752	18.95457600000001
24.43333333333333	39.14862399999999	1.3488816000000003	5.482752	20.17705600000001
24.449999999999996	39.14862399999999	1.3488816000000003	5.482752	20.17705600000001
24.46666666666666	38.52275199999999	1.2862944000000003	5.482752	20.17705600000001
24.483333333333327	38.52275199999999	1.2862944000000003	5.482752	20.17705600000001
24.499999999999996	38.52275199999999	1.2862944000000003	5.482752	20.17705600000001
24.516666666666662	38.52275199999999	1.2862944000000003	5.482752	20.17705600000001
24.533333333333328	37.89687999999999	1.2237072000000002	5.482752	20.17705600000001
24.549999999999997	37.89687999999999	1.2237072000000002	5.482752	20.17705600000001
24.566666666666663	37.89687999999999	1.2237072000000002	5.482752	20.17705600000001
24.58333333333333	37.89687999999999	1.2237072000000002	5.482752	20.17705600000001
24.599999999999994	37.29177599999999	1.1631968000000001	5.482752	20.17705600000001
24.616666666666664	37.29177599999999	1.1631968000000001	5.482752	20.17705600000001
24.63333333333333	37.29177599999999	1.1631968000000001	5.482752	20.17705600000001
24.649999999999995	37.29177599999999	1.1631968000000001	5.482752	20.17705600000001
24.66666666666666	36.686671999999994	1.1026864	5.482752	20.17705600000001
24.68333333333333	36.686671999999994	1.1026864	5.482752	20.17705600000001
24.699999999999996	36.686671999999994	1.1026864	5.482752	20.17705600000001
24.71666666666666	36.686671999999994	1.1026864	5.482752	20.17705600000001
24.733333333333327	36.686671999999994	1.1026864	5.482752	20.17705600000001
24.749999999999996	36.081568	1.042176	5.482752	20.17705600000001
24.766666666666662	36.081568	1.042176	5.482752	20.17705600000001
24.783333333333328	36.081568	1.042176	5.482752	20.17705600000001
24.799999999999994	36.081568	1.042176	5.482752	20.17705600000001
24.816666666666663	35.476464	1.042176	5.482752	19.57195200000001
24.83333333333333	35.476464	1.042176	5.482752	19.57195200000001
24.849999999999994	35.476464	1.042176	5.482752	19.57195200000001
24.866666666666664	35.476464	1.042176	5.482752	19.57195200000001
24.88333333333333	35.476464	1.042176	5.482752	19.57195200000001
24.899999999999995	34.87136	1.042176	6.100128	18.34947200000001
24.91666666666666	34.87136	1.042176	6.100128	18.34947200000001
24.93333333333333	34.87136	1.042176	6.100128	18.34947200000001
24.949999999999996	34.87136	1.042176	6.100128	18.34947200000001
24.96666666666666	34.266256000000006	1.042176	6.100128	17.74436800000001
24.983333333333327	34.266256000000006	1.042176	6.100128	17.74436800000001
24.999999999999996	34.266256000000006	1.042176	6.100128	17.74436800000001
25.016666666666662	34.266256000000006	1.042176	6.100128	17.74436800000001
25.033333333333328	33.66115200000001	1.042176	6.100128	17.139264000000008
25.049999999999994	33.66115200000001	1.042176	6.100128	17.139264000000008
25.066666666666663	33.66115200000001	1.042176	6.100128	17.139264000000008
25.08333333333333	33.66115200000001	1.042176	6.100128	17.139264000000008
25.099999999999994	33.66115200000001	1.042176	6.100128	17.139264000000008
25.116666666666664	33.05604800000001	1.042176	6.100128	16.534160000000007
25.13333333333333	33.05604800000001	1.042176	6.100128	16.534160000000007
25.149999999999995	33.05604800000001	1.042176	6.100128	16.534160000000007
25.16666666666666	33.05604800000001	1.042176	6.100128	16.534160000000007
25.18333333333333	32.450944000000014	1.042176	6.100128	15.929056000000008
25.199999999999996	32.450944000000014	1.042176	6.100128	15.929056000000008
25.21666666666666	32.450944000000014	1.042176	6.100128	15.929056000000008
25.233333333333327	32.450944000000014	1.042176	6.100128	15.929056000000008
25.249999999999996	31.845840000000017	1.042176	6.100128	15.323952000000007
25.266666666666662	31.845840000000017	1.042176	6.100128	15.323952000000007
25.283333333333328	31.845840000000017	1.042176	6.100128	15.323952000000007
25.299999999999994	31.845840000000017	1.042176	6.100128	15.323952000000007
25.316666666666663	31.240736000000016	1.042176	6.100128	14.718848000000007
25.33333333333333	31.240736000000016	1.042176	6.100128	14.718848000000007
25.349999999999994	31.240736000000016	1.042176	6.100128	14.718848000000007
25.366666666666664	31.240736000000016	1.042176	6.100128	14.718848000000007
25.38333333333333	31.240736000000016	1.042176	6.100128	14.718848000000007
25.399999999999995	30.635632000000015	1.042176	6.100128	14.113744000000006
25.41666666666666	30.635632000000015	1.042176	6.100128	14.113744000000006
25.43333333333333	30.635632000000015	1.042176	6.100128	14.113744000000006
25.449999999999996	30.635632000000015	1.042176	6.100128	14.113744000000006
25.46666666666666	30.030528000000015	0.9804383999999999	6.100128	14.126016000000005
25.483333333333327	30.030528000000015	0.9804383999999999	6.100128	14.126016000000005
25.499999999999996	30.030528000000015	0.9804383999999999	6.100128	14.126016000000005
25.516666666666662	30.030528000000015	0.9804383999999999	6.100128	14.126016000000005
25.533333333333328	29.425424000000014	0.9804383999999999	6.100128	13.520912000000004
25.549999999999994	29.425424000000014	0.9804383999999999	6.100128	13.520912000000004
25.566666666666663	29.425424000000014	0.9804383999999999	6.100128	13.520912000000004
25.58333333333333	29.425424000000014	0.9804383999999999	6.100128	13.520912000000004
25.599999999999994	28.820320000000013	0.9804383999999999	6.100128	12.915808000000004
25.61666666666666	28.820320000000013	0.9804383999999999	6.100128	12.915808000000004
25.63333333333333	28.820320000000013	0.9804383999999999	6.100128	12.915808000000004
25.649999999999995	28.820320000000013	0.9804383999999999	6.100128	12.915808000000004
25.66666666666666	28.215216000000012	0.9804383999999999	6.100128	12.310704000000003
25.68333333333333	28.215216000000012	0.9804383999999999	6.100128	12.310704000000003
25.699999999999996	28.215216000000012	0.9804383999999999	6.100128	12.310704000000003
25.71666666666666	28.215216000000012	0.9804383999999999	6.100128	12.310704000000003
25.733333333333327	27.61011200000001	0.9804383999999999	6.717504	11.088224000000002
25.749999999999996	27.61011200000001	0.9804383999999999	6.717504	11.088224000000002
25.766666666666662	27.61011200000001	0.9804383999999999	6.717504	11.088224000000002
25.783333333333328	27.00500800000001	0.9804383999999999	6.717504	10.483120000000001
25.799999999999994	27.00500800000001	0.9804383999999999	6.717504	10.483120000000001
25.816666666666663	27.00500800000001	0.9804383999999999	6.717504	10.483120000000001
25.83333333333333	27.00500800000001	0.9804383999999999	6.717504	10.483120000000001
25.849999999999994	27.00500800000001	0.9804383999999999	6.717504	10.483120000000001
25.86666666666666	26.39990400000001	0.9804383999999999	6.717504	9.878016
25.88333333333333	26.39990400000001	0.9804383999999999	6.717504	9.878016
25.899999999999995	26.39990400000001	0.9804383999999999	6.717504	9.878016
25.91666666666666	26.39990400000001	0.9804383999999999	6.717504	9.878016
25.93333333333333	25.79480000000001	0.9804383999999999	6.1124	9.878016
25.949999999999996	25.79480000000001	0.9804383999999999	6.1124	9.878016
25.96666666666666	25.79480000000001	0.9804383999999999	6.1124	9.878016
25.983333333333327	25.79480000000001	0.9804383999999999	6.1124	9.878016
25.999999999999996	25.18969600000001	0.9804383999999999	5.507296	9.878016
26.016666666666662	25.18969600000001	0.9804383999999999	5.507296	9.878016
26.033333333333328	25.18969600000001	0.9804383999999999	5.507296	9.878016
26.049999999999994	24.584592000000008	0.9804383999999999	4.902192	9.878016
26.066666666666663	24.584592000000008	0.9804383999999999	4.902192	9.878016
26.08333333333333	24.584592000000008	0.9804383999999999	4.902192	9.878016
26.099999999999994	24.584592000000008	0.9804383999999999	4.902192	9.878016
26.11666666666666	23.979488000000007	0.9804383999999999	4.2970880000000005	9.878016
26.13333333333333	23.979488000000007	0.9804383999999999	4.2970880000000005	9.878016
26.149999999999995	23.979488000000007	0.9804383999999999	4.2970880000000005	9.878016
26.16666666666666	23.979488000000007	0.9804383999999999	4.2970880000000005	9.878016
26.18333333333333	23.374384000000006	0.9804383999999999	3.691984	9.878016
26.199999999999996	23.374384000000006	0.9804383999999999	3.691984	9.878016
26.21666666666666	23.374384000000006	0.9804383999999999	3.691984	9.878016
26.233333333333327	23.374384000000006	0.9804383999999999	3.691984	9.878016
26.249999999999996	22.769280000000006	0.9804383999999999	3.0868800000000003	9.878016
26.266666666666662	22.769280000000006	0.9804383999999999	3.0868800000000003	9.878016
26.283333333333328	22.769280000000006	0.9804383999999999	3.0868800000000003	9.878016
26.299999999999994	22.769280000000006	0.9804383999999999	3.0868800000000003	9.878016
26.316666666666663	22.164176000000005	0.919928	3.0868800000000003	9.878016
26.33333333333333	22.164176000000005	0.919928	3.0868800000000003	9.878016
26.349999999999994	22.164176000000005	0.919928	3.0868800000000003	9.878016
26.36666666666666	22.164176000000005	0.919928	3.0868800000000003	9.878016
26.38333333333333	21.559072000000004	0.8594176	3.0868800000000003	9.878016
26.399999999999995	21.559072000000004	0.8594176	3.0868800000000003	9.878016
26.41666666666666	21.559072000000004	0.8594176	3.0868800000000003	9.878016
26.43333333333333	21.559072000000004	0.8594176	3.0868800000000003	9.878016
26.449999999999996	20.953968000000003	0.7989072	3.0868800000000003	9.878016
